machine,timestamp,temperature,pressure_bar,panne,temperature_lag1,temperature_lag3,temperature_lag6,temperature_roll3_mean,temperature_roll6_mean,pressure_bar_lag1,pressure_bar_lag3,pressure_bar_lag6,pressure_bar_roll3_mean,pressure_bar_roll6_mean,temperature_std24,temperature_delta6,pressure_bar_std24,pressure_bar_delta6,panne_v1,panne_v2
MACH-10,2025-10-22 21:00:00,111.09,185.689,0,110.82,109.26,106.11,109.93333333333334,108.84833333333331,186.226,186.091,186.623,186.09266666666667,186.40200000000002,3.5563164616419463,2.2416666666666885,0.4614024933500336,-0.7130000000000223,0,0
MACH-10,2025-10-22 22:00:00,109.38,186.681,0,111.09,109.72,107.82,110.54333333333334,109.67833333333334,185.689,185.961,186.544,185.95866666666666,186.24633333333335,3.5942728195606466,-0.2983333333333462,0.4972220802634608,0.4346666666666579,0,0
MACH-10,2025-10-22 23:00:00,108.52,185.798,0,109.38,110.82,109.36,110.43,109.93833333333333,186.681,186.226,186.967,186.19866666666667,186.26916666666668,3.5431921863692906,-1.4183333333333366,0.46971267813426143,-0.47116666666667584,0,0
MACH-10,2025-10-23 00:00:00,108.25,187.518,0,108.52,111.09,109.26,109.66333333333334,109.79833333333333,185.798,185.689,186.091,186.056,186.07433333333333,3.481151082946851,-1.548333333333332,0.49329663004875396,1.4436666666666724,0,0
MACH-10,2025-10-23 01:00:00,108.61,186.66,0,108.25,109.38,109.72,108.71666666666665,109.63,187.518,186.681,185.961,186.66566666666668,186.31216666666668,3.4605402945808885,-1.019999999999996,0.49687255058192026,0.34783333333331257,0,0
MACH-10,2025-10-23 02:00:00,105.84,186.559,0,108.61,108.52,110.82,108.46,109.445,186.66,185.798,186.226,186.65866666666668,186.4286666666667,3.489679582273953,-3.6049999999999898,0.4946301630394698,0.13033333333331143,0,0
MACH-10,2025-10-23 03:00:00,104.76,186.193,0,105.84,108.25,111.09,107.56666666666668,108.61500000000001,186.559,187.518,185.689,186.91233333333332,186.48416666666665,3.4611451725953812,-3.855000000000004,0.471575049354786,-0.2911666666666406,0,0
MACH-10,2025-10-23 04:00:00,102.81,185.766,0,104.76,108.61,109.38,106.40333333333335,107.56,186.193,186.66,186.681,186.4706666666667,186.56816666666668,3.459629179255231,-4.75,0.47973919356316913,-0.8021666666666931,0,0
MACH-10,2025-10-23 05:00:00,102.43,186.451,0,102.81,105.84,108.52,104.47000000000001,106.46499999999999,185.766,186.559,185.798,186.1726666666667,186.41566666666665,3.5075248302422413,-4.034999999999982,0.5069674527900985,0.03533333333334099,0,1
MACH-10,2025-10-23 06:00:00,101.37,186.184,0,102.43,104.76,108.25,103.33333333333333,105.45,186.451,186.193,187.518,186.13666666666668,186.5245,3.431810245038943,-4.079999999999998,0.49958517393390933,-0.3404999999999916,0,0
MACH-10,2025-10-23 07:00:00,103.89,186.828,0,101.37,102.81,108.61,102.20333333333333,104.30333333333334,186.184,185.766,186.66,186.13366666666664,186.3021666666667,3.4461379349425214,-0.4133333333333411,0.502585892868307,0.5258333333333098,0,0
MACH-10,2025-10-23 08:00:00,101.5,186.733,0,103.89,102.43,105.84,102.56333333333335,103.51666666666667,186.828,186.451,186.559,186.48766666666666,186.33016666666666,3.374500177694258,-2.0166666666666657,0.5061679115770092,0.4028333333333478,0,0
MACH-10,2025-10-23 09:00:00,101.61,186.46,0,101.5,101.37,104.76,102.25333333333334,102.79333333333334,186.733,186.184,186.193,186.58166666666668,186.35916666666665,3.385241519435615,-1.1833333333333371,0.5061651199196461,0.10083333333335531,0,0
MACH-10,2025-10-23 10:00:00,102.88,186.166,0,101.61,103.89,102.81,102.33333333333333,102.26833333333333,186.46,186.828,185.766,186.6736666666667,186.40366666666668,3.2916675655816223,0.6116666666666646,0.4726380463168204,-0.23766666666668357,0,0
MACH-10,2025-10-23 11:00:00,101.55,186.246,0,102.88,101.5,102.43,101.99666666666667,102.27999999999999,186.166,186.733,186.451,186.453,186.47033333333334,3.1978643235552133,-0.7299999999999898,0.47370332548950067,-0.22433333333333394,0,0
MACH-10,2025-10-23 12:00:00,100.87,186.607,0,101.55,101.61,101.37,102.01333333333334,102.13333333333333,186.246,186.46,186.184,186.29066666666668,186.43616666666665,3.281129069542632,-1.2633333333333212,0.43265550107309597,0.1708333333333485,0,0
MACH-10,2025-10-23 13:00:00,105.12,187.038,0,100.87,102.88,103.89,101.76666666666667,102.05,186.607,186.166,186.828,186.33966666666666,186.50666666666666,3.4072847949498257,3.0700000000000074,0.41908761968249,0.5313333333333503,0,0
MACH-10,2025-10-23 14:00:00,104.52,186.585,0,105.12,101.55,101.5,102.51333333333334,102.255,187.038,186.246,186.733,186.63033333333337,186.54166666666666,3.3995225581207182,2.2650000000000006,0.4370330054197247,0.043333333333350765,0,0
MACH-10,2025-10-23 15:00:00,107.28,186.674,0,104.52,100.87,101.61,103.50333333333333,102.75833333333333,186.585,186.607,186.46,186.74333333333334,186.51700000000002,3.3951920128810165,4.521666666666675,0.43313417106601093,0.15699999999998226,0,0
MACH-10,2025-10-23 16:00:00,107.91,186.847,0,107.28,105.12,102.88,105.64,103.70333333333333,186.674,187.038,186.166,186.76566666666668,186.55266666666668,3.4089017101624433,4.2066666666666634,0.4341918509206609,0.2943333333333271,0,0
MACH-10,2025-10-23 17:00:00,110.28,186.75,0,107.91,104.52,101.55,106.57000000000001,104.54166666666667,186.847,186.585,186.246,186.702,186.66616666666667,3.4112662604937793,5.73833333333333,0.44160701265185615,0.08383333333333098,1,0
MACH-10,2025-10-23 18:00:00,111.4,186.093,0,110.28,107.28,100.87,108.49000000000001,105.99666666666667,186.75,186.674,186.607,186.75699999999998,186.75016666666667,3.457788912968788,5.403333333333336,0.4328092741078153,-0.6571666666666829,1,0
MACH-10,2025-10-23 19:00:00,110.34,186.629,0,111.4,107.91,105.12,109.86333333333334,107.75166666666667,186.093,186.847,187.038,186.56333333333336,186.6645,3.575288145880014,2.5883333333333383,0.4327380784785741,-0.03550000000001319,0,0
MACH-10,2025-10-23 20:00:00,108.99,186.815,0,110.34,110.28,104.52,110.67333333333335,108.62166666666667,186.629,186.75,186.585,186.49066666666667,186.59633333333332,3.6059437396618343,0.3683333333333252,0.4214984634731744,0.2186666666666781,0,0
MACH-10,2025-10-23 21:00:00,110.08,186.818,0,108.99,111.4,107.28,110.24333333333334,109.36666666666667,186.815,186.093,186.674,186.51233333333334,186.63466666666667,3.5169486115402777,0.713333333333324,0.42356040070286455,0.18333333333333712,0,0
MACH-10,2025-10-23 22:00:00,111.52,187.168,0,110.08,110.34,107.91,109.80333333333334,109.83333333333333,186.818,186.629,186.847,186.75400000000002,186.65866666666668,3.4574774827121386,1.6866666666666674,0.39117403878998036,0.5093333333333305,0,0
MACH-10,2025-10-23 23:00:00,109.04,186.7,0,111.52,108.99,110.28,110.19666666666666,110.435,187.168,186.815,186.75,186.93366666666668,186.71216666666666,3.578195414943044,-1.394999999999996,0.4106396830256831,-0.012166666666672654,0,0
MACH-10,2025-10-24 00:00:00,107.92,186.405,0,109.04,110.08,111.4,110.21333333333332,110.22833333333334,186.7,186.818,186.093,186.89533333333335,186.70383333333334,3.5960872204501158,-2.308333333333337,0.3772010957920548,-0.2988333333333344,0,0
MACH-10,2025-10-24 01:00:00,108.77,187.032,0,107.92,111.52,110.34,109.49333333333334,109.64833333333335,186.405,187.168,186.629,186.75766666666667,186.75583333333336,3.5875396276129607,-0.8783333333333587,0.32466055573375285,0.27616666666665424,0,0
MACH-10,2025-10-24 02:00:00,106.02,186.656,0,108.77,109.04,108.99,108.57666666666667,109.38666666666667,187.032,186.7,186.815,186.71233333333336,186.823,3.5928649099086316,-3.3666666666666742,0.3383679472906576,-0.1670000000000016,0,0
MACH-10,2025-10-24 03:00:00,106.83,186.676,0,106.02,107.92,110.08,107.57,108.89166666666667,186.656,186.405,186.818,186.69766666666666,186.7965,3.5928240678596945,-2.0616666666666674,0.33877511672230864,-0.12050000000002115,0,1
MACH-10,2025-10-24 04:00:00,101.46,186.625,0,106.83,108.77,111.52,107.20666666666666,108.34999999999998,186.676,187.032,187.168,186.788,186.77283333333332,3.587794905313272,-6.889999999999986,0.329192883747824,-0.14783333333332394,0,0
MACH-10,2025-10-24 05:00:00,103.14,186.301,0,101.46,106.02,109.04,104.77,106.67333333333333,186.625,186.656,186.7,186.65233333333333,186.68233333333333,3.6506488404809527,-3.5333333333333314,0.2775680488442121,-0.3813333333333446,0,0
MACH-10,2025-10-24 06:00:00,103.55,187.269,0,103.14,106.83,107.92,103.81,105.69,186.301,186.676,186.405,186.534,186.6158333333333,3.6233841726074294,-2.1400000000000006,0.2834645902279463,0.6531666666666922,0,0
MACH-10,2025-10-24 07:00:00,99.21,186.699,0,103.55,101.46,108.77,102.71666666666668,104.96166666666666,187.269,186.625,187.032,186.73166666666665,186.75983333333332,3.5280238084141096,-5.751666666666665,0.29606469316059314,-0.06083333333330643,0,0
MACH-10,2025-10-24 08:00:00,102.72,186.276,0,99.21,103.14,106.02,101.96666666666665,103.36833333333333,186.699,186.301,186.656,186.75633333333334,186.70433333333335,3.776256461404872,-0.6483333333333263,0.294269422050047,-0.42833333333334167,0,0
MACH-10,2025-10-24 09:00:00,99.59,186.074,0,102.72,103.55,106.83,101.82666666666667,102.81833333333333,186.276,187.269,186.676,186.74800000000002,186.641,3.7221642985231846,-3.2283333333333246,0.30438012263947306,-0.5669999999999789,0,0
MACH-10,2025-10-24 10:00:00,99.46,187.081,0,99.59,99.21,101.46,100.50666666666666,101.61166666666666,186.074,186.699,186.625,186.3496666666667,186.54066666666668,3.8455677244292046,-2.151666666666671,0.32425593476748676,0.540333333333308,0,0
MACH-10,2025-10-24 11:00:00,101.71,186.521,0,99.46,102.72,103.14,100.59000000000002,101.27833333333332,187.081,186.276,186.301,186.477,186.61666666666667,4.02073428202485,0.43166666666667197,0.3209546448612575,-0.09566666666668766,0,0
MACH-10,2025-10-24 12:00:00,103.71,186.448,0,101.71,99.59,103.55,100.25333333333333,101.04,186.521,186.074,187.269,186.55866666666668,186.65333333333334,4.013624960814124,2.6699999999999875,0.3099027868846684,-0.20533333333332848,0,0
MACH-10,2025-10-24 13:00:00,103.21,186.429,0,103.71,99.46,99.21,101.62666666666667,101.06666666666666,186.448,187.081,186.699,186.6833333333333,186.51649999999998,3.90421341982216,2.143333333333331,0.31323052584140804,-0.08749999999997726,0,0
MACH-10,2025-10-24 14:00:00,105.67,186.396,0,103.21,101.71,102.72,102.87666666666667,101.73333333333333,186.429,186.521,186.276,186.466,186.4715,3.939201254280156,3.9366666666666674,0.30708205661158644,-0.07550000000000523,0,0
MACH-10,2025-10-24 15:00:00,107.37,186.804,0,105.67,103.71,99.59,104.19666666666667,102.22499999999998,186.396,186.448,186.074,186.42433333333335,186.4915,3.9302239997726613,5.145000000000024,0.3111851003289136,0.3125,0,0
MACH-10,2025-10-24 16:00:00,109.08,186.763,0,107.37,103.21,99.46,105.41666666666667,103.52166666666665,186.804,186.429,187.081,186.543,186.61316666666667,3.931714878274007,5.558333333333351,0.3129126377131938,0.14983333333333348,0,0
MACH-10,2025-10-24 17:00:00,109.8,186.431,0,109.08,105.67,101.71,107.37333333333333,105.125,186.763,186.396,186.521,186.6543333333333,186.56016666666665,3.96574350632441,4.674999999999997,0.31103469213287765,-0.12916666666663446,0,0
MACH-10,2025-10-24 18:00:00,110.71,187.073,0,109.8,107.37,103.71,108.75,106.47333333333331,186.431,186.804,186.448,186.66600000000003,186.54516666666666,3.9437269717260404,4.236666666666679,0.3130653465842789,0.5278333333333478,0,0
MACH-10,2025-10-24 19:00:00,110.17,186.893,0,110.71,109.08,103.21,109.86333333333334,107.63999999999999,187.073,186.763,186.429,186.75566666666668,186.64933333333332,3.9038820329922164,2.5300000000000153,0.30381556368819423,0.2436666666666838,0,0
MACH-10,2025-10-24 20:00:00,111.43,186.328,0,110.17,109.8,105.67,110.22666666666667,108.8,186.893,186.431,186.396,186.799,186.72666666666666,3.8954867744773742,2.6300000000000097,0.3070147726937864,-0.3986666666666565,0,0
MACH-10,2025-10-24 21:00:00,110.95,185.994,0,111.43,110.71,107.37,110.77,109.75999999999999,186.328,187.073,186.804,186.76466666666667,186.71533333333332,4.0118615569529705,1.190000000000012,0.313817437466463,-0.7213333333333196,1,0
MACH-10,2025-10-24 22:00:00,109.44,186.752,0,110.95,110.17,109.08,110.85000000000002,110.35666666666668,185.994,186.893,186.763,186.405,186.58033333333333,4.054750300571318,-0.9166666666666856,0.3398950285526901,0.17166666666668107,0,0
MACH-10,2025-10-24 23:00:00,109.96,186.005,0,109.44,111.43,109.8,110.60666666666668,110.41666666666667,186.752,186.328,186.431,186.35799999999998,186.5785,3.9516619141876475,-0.45666666666667766,0.3211855642252938,-0.5734999999999957,0,0
MACH-10,2025-10-25 00:00:00,108.3,186.626,0,109.96,110.95,110.71,110.11666666666667,110.44333333333334,186.005,185.994,187.073,186.25033333333332,186.50750000000002,3.9880110185456075,-2.143333333333345,0.34323727110472796,0.11849999999998317,0,0
MACH-10,2025-10-25 01:00:00,107.1,186.59,0,108.3,109.44,110.17,109.23333333333335,110.04166666666667,186.626,186.752,186.893,186.461,186.433,3.997075289452078,-2.941666666666677,0.34128436016438035,0.1570000000000107,0,0
MACH-10,2025-10-25 02:00:00,106.02,186.551,0,107.1,109.96,111.43,108.45333333333333,109.52999999999999,186.59,186.005,186.328,186.407,186.38250000000002,3.9598023437328895,-3.509999999999991,0.32804602672831334,0.16849999999996612,0,0
MACH-10,2025-10-25 03:00:00,102.4,186.981,0,106.02,108.3,110.95,107.14,108.62833333333333,186.551,186.626,185.994,186.58900000000003,186.41966666666667,3.9598023437328895,-6.228333333333325,0.3275664303685709,0.561333333333323,0,1
MACH-10,2025-10-25 04:00:00,105.75,186.391,0,102.4,107.1,109.44,105.17333333333333,107.20333333333332,186.981,186.59,186.752,186.7073333333333,186.58416666666665,4.015379852803727,-1.453333333333319,0.3377424947407139,-0.19316666666665583,0,0
MACH-10,2025-10-25 05:00:00,102.47,187.02,0,105.75,106.02,109.96,104.72333333333334,106.58833333333332,186.391,186.551,186.005,186.641,186.524,3.9138671848394284,-4.118333333333325,0.33974602620030786,0.4960000000000093,0,1
MACH-10,2025-10-25 06:00:00,100.47,186.251,0,102.47,102.4,108.3,103.54,105.33999999999999,187.02,186.981,186.626,186.79733333333334,186.69316666666668,3.9363776293139,-4.86999999999999,0.34664026951485283,-0.4421666666666795,0,0
MACH-10,2025-10-25 07:00:00,101.21,186.785,0,100.47,105.75,107.1,102.89666666666666,104.03500000000001,186.251,186.391,186.59,186.554,186.63066666666668,4.061947398311541,-2.825000000000017,0.32264556034254976,0.15433333333331234,0,0
MACH-10,2025-10-25 08:00:00,101.88,185.586,0,101.21,102.47,106.02,101.38333333333333,103.05333333333333,186.785,187.02,186.551,186.68533333333335,186.66316666666668,3.9418412346039244,-1.173333333333332,0.3247574987141573,-1.0771666666666704,0,0
MACH-10,2025-10-25 09:00:00,101.53,186.883,0,101.88,100.47,102.4,101.18666666666667,102.36333333333333,185.586,186.251,186.981,186.20733333333337,186.50233333333333,3.973784656059868,-0.8333333333333286,0.3773624689487279,0.38066666666668425,0,1
MACH-10,2025-10-25 10:00:00,101.26,187.53,0,101.53,101.21,105.75,101.54,102.21833333333335,186.883,186.785,186.391,186.418,186.486,3.8612951195140743,-0.9583333333333428,0.37072700804340364,1.0440000000000111,0,0
MACH-10,2025-10-25 11:00:00,103.05,186.432,0,101.26,101.88,102.47,101.55666666666667,101.47000000000001,187.53,185.586,187.02,186.66633333333334,186.67583333333334,3.748111408485342,1.579999999999984,0.40736863046510396,-0.243833333333356,0,0
MACH-10,2025-10-25 12:00:00,103.73,187.353,0,103.05,101.53,100.47,101.94666666666667,101.56666666666666,186.432,186.883,186.251,186.94833333333335,186.57783333333336,3.6925505697455394,2.163333333333341,0.4083768418110837,0.7751666666666495,0,0
MACH-10,2025-10-25 13:00:00,102.61,186.142,0,103.73,101.26,101.21,102.68,102.11,187.353,187.53,186.785,187.10500000000002,186.76149999999998,3.6920239137488435,0.5,0.4363917080171658,-0.619499999999988,0,0
MACH-10,2025-10-25 14:00:00,106.88,186.553,0,102.61,103.05,101.88,103.13,102.34333333333332,186.142,186.432,185.586,186.64233333333334,186.6543333333333,3.713400722722962,4.536666666666676,0.44564800563627627,-0.10133333333331507,0,0
MACH-10,2025-10-25 15:00:00,106.05,185.75,0,106.88,103.73,101.53,104.40666666666668,103.17666666666666,186.553,187.353,186.883,186.68266666666668,186.81550000000001,3.717904949044301,2.873333333333335,0.44356862898906807,-1.0655000000000143,0,0
MACH-10,2025-10-25 16:00:00,106.88,186.86,0,106.05,102.61,101.26,105.18,103.93,185.75,186.142,187.53,186.1483333333333,186.62666666666667,3.706225642682315,2.9499999999999886,0.4749261250714922,0.2333333333333485,0,0
MACH-10,2025-10-25 17:00:00,109.85,186.294,0,106.88,106.88,103.05,106.60333333333334,104.86666666666667,186.86,186.553,186.432,186.38766666666666,186.515,3.6516583238955898,4.98333333333332,0.47705424599645724,-0.22099999999997522,0,0
MACH-10,2025-10-25 18:00:00,109.44,185.795,0,109.85,106.05,103.73,107.59333333333332,106.0,186.294,185.75,187.353,186.30133333333333,186.492,3.654032019561842,3.4399999999999977,0.4796440539382528,-0.6970000000000027,0,0
MACH-10,2025-10-25 19:00:00,109.04,187.35,0,109.44,106.88,102.61,108.72333333333334,106.95166666666665,185.795,186.86,186.142,186.31633333333335,186.23233333333334,3.5890194605754093,2.0883333333333525,0.4918834973853753,1.1176666666666506,0,0
MACH-10,2025-10-25 20:00:00,109.9,187.866,0,109.04,109.85,106.88,109.44333333333334,108.02333333333333,187.35,186.294,186.553,186.47966666666665,186.43366666666665,3.536007635735988,1.8766666666666794,0.5154586743159946,1.4323333333333608,0,0
MACH-10,2025-10-25 21:00:00,111.76,186.556,0,109.9,109.44,106.05,109.46,108.52666666666669,187.866,185.795,185.75,187.00366666666665,186.6525,3.441444100952857,3.23333333333332,0.580332288622178,-0.09649999999999181,0,0
MACH-10,2025-10-25 22:00:00,109.58,186.217,0,111.76,109.04,106.88,110.23333333333335,109.47833333333334,186.556,187.35,186.86,187.25733333333335,186.78683333333333,3.4989293393440146,0.10166666666665947,0.5660856377575962,-0.569833333333321,0,0
MACH-10,2025-10-25 23:00:00,110.12,187.23,0,109.58,109.9,109.85,110.41333333333334,109.92833333333333,186.217,187.866,186.294,186.87966666666668,186.67966666666666,3.505533100517494,0.1916666666666771,0.5712099143961086,0.5503333333333273,0,0
MACH-10,2025-10-26 00:00:00,106.74,186.523,0,110.12,111.76,109.44,110.48666666666668,109.97333333333334,187.23,186.556,185.795,186.6676666666667,186.83566666666664,3.5141020251924213,-3.2333333333333485,0.5705899057815269,-0.3126666666666438,0,0
MACH-10,2025-10-26 01:00:00,108.97,186.782,0,106.74,109.58,109.04,108.81333333333333,109.52333333333333,186.523,186.217,187.35,186.65666666666667,186.957,3.478552922519051,-0.5533333333333275,0.5711627204754625,-0.17499999999998295,0,0
MACH-10,2025-10-26 02:00:00,108.1,185.342,0,108.97,110.12,109.9,108.61000000000001,109.51166666666667,186.782,187.23,187.866,186.845,186.86233333333334,3.5328464680268628,-1.411666666666676,0.5716977623900595,-1.5203333333333262,1,0
