machine,timestamp,temperature,pressure_bar,panne,temperature_lag1,temperature_lag3,temperature_lag6,temperature_roll3_mean,temperature_roll6_mean,pressure_bar_lag1,pressure_bar_lag3,pressure_bar_lag6,pressure_bar_roll3_mean,pressure_bar_roll6_mean,temperature_std24,temperature_delta6,pressure_bar_std24,pressure_bar_delta6,panne_v1,panne_v2
MACH-08,2025-12-22 11:00:00,42.82,165.675,0,42.42,42.06,41.43,42.47333333333333,41.93833333333333,164.908,165.656,165.38,165.28666666666666,165.636,1.7455890061110624,0.8816666666666677,0.5476983658910999,0.03900000000001569,0,0
MACH-08,2025-12-22 12:00:00,43.66,165.722,0,42.82,42.94,40.45,42.72666666666667,42.169999999999995,165.675,165.296,166.495,165.293,165.68516666666667,1.7117884113442055,1.490000000000002,0.4996156493757951,0.03683333333333394,0,0
MACH-08,2025-12-22 13:00:00,44.27,165.498,0,43.66,42.42,42.33,42.96666666666666,42.705000000000005,165.722,164.908,166.081,165.435,165.55633333333333,1.6813297015196969,1.5649999999999977,0.4867496380529601,-0.05833333333333712,0,0
MACH-08,2025-12-22 14:00:00,44.85,165.537,0,44.27,42.82,42.06,43.583333333333336,43.028333333333336,165.498,165.675,165.656,165.6316666666667,165.45916666666668,1.6174800919396202,1.8216666666666654,0.49015887508627426,0.07783333333333076,0,0
MACH-08,2025-12-22 15:00:00,44.51,166.288,0,44.85,43.66,42.94,44.26,43.49333333333334,165.537,165.722,165.296,165.5856666666667,165.43933333333334,1.5961302841725937,1.0166666666666586,0.4754938679709693,0.8486666666666736,0,0
MACH-08,2025-12-22 16:00:00,45.07,164.506,0,44.51,44.27,42.42,44.54333333333333,43.755,166.288,165.498,164.908,165.77433333333332,165.60466666666665,1.5649683401883923,1.3149999999999977,0.48690288403131476,-1.0986666666666451,1,0
MACH-08,2025-12-22 17:00:00,44.04,164.802,0,45.07,44.85,42.82,44.81,44.196666666666665,164.506,165.537,165.675,165.44366666666667,165.5376666666667,1.622697644332564,-0.1566666666666663,0.5431734699688202,-0.7356666666667024,0,0
MACH-08,2025-12-22 18:00:00,43.59,166.164,0,44.04,44.51,43.66,44.54,44.4,164.802,166.288,165.722,165.19866666666667,165.39216666666667,1.6457164423710948,-0.8099999999999952,0.5679784135515762,0.7718333333333192,0,0
MACH-08,2025-12-22 19:00:00,44.15,165.936,0,43.59,45.07,44.27,44.23333333333334,44.38833333333334,166.164,164.506,165.498,165.15733333333333,165.46583333333334,1.6473859398384856,-0.23833333333334394,0.5760851889497255,0.47016666666667106,0,0
MACH-08,2025-12-22 20:00:00,43.07,166.461,0,44.15,44.04,44.85,43.92666666666667,44.36833333333333,165.936,164.802,165.537,165.634,165.53883333333334,1.6400819615417488,-1.298333333333332,0.5779535799520744,0.9221666666666692,0,0
MACH-08,2025-12-22 21:00:00,41.74,165.659,0,43.07,43.59,44.51,43.60333333333333,44.071666666666665,166.461,166.164,166.288,166.187,165.69283333333334,1.6406633070046523,-2.3316666666666634,0.5834025321272317,-0.03383333333334804,0,0
MACH-08,2025-12-22 22:00:00,42.73,166.406,0,41.74,44.15,45.07,42.98666666666667,43.61000000000001,165.659,165.936,164.506,166.0186666666667,165.588,1.6415254482024817,-0.8800000000000097,0.5828413349607632,0.818000000000012,0,0
MACH-08,2025-12-22 23:00:00,40.52,166.104,0,42.73,43.07,44.04,42.51333333333333,43.22,166.406,166.461,164.802,166.17533333333333,165.90466666666666,1.6419313036153524,-2.6999999999999957,0.5766663315737506,0.19933333333335668,0,0
MACH-08,2025-12-23 00:00:00,41.41,166.284,0,40.52,41.74,43.59,41.663333333333334,42.63333333333333,166.104,165.659,166.164,166.05633333333333,166.12166666666667,1.6733109047791668,-1.2233333333333363,0.5822383579209668,0.16233333333332212,0,0
MACH-08,2025-12-23 01:00:00,40.85,165.086,0,41.41,42.73,44.15,41.553333333333335,42.27,166.284,166.406,165.936,166.26466666666667,166.14166666666668,1.6665878966877834,-1.4200000000000017,0.589917273431182,-1.0556666666666672,0,0
MACH-08,2025-12-23 02:00:00,40.58,166.128,0,40.85,40.52,43.07,40.92666666666667,41.72,165.086,166.104,166.461,165.82466666666667,166.0,1.5794531593572538,-1.1400000000000006,0.5839919036065395,0.1279999999999859,0,0
MACH-08,2025-12-23 03:00:00,40.57,166.423,0,40.58,41.41,41.74,40.946666666666665,41.305,166.128,166.284,165.659,165.83266666666665,165.9445,1.5712588417638271,-0.7349999999999994,0.555224977249794,0.4784999999999968,0,0
MACH-08,2025-12-23 04:00:00,39.85,165.676,0,40.57,40.85,42.73,40.666666666666664,41.11,166.423,165.086,166.406,165.879,166.07183333333333,1.5330659226475967,-1.259999999999998,0.5717240073492069,-0.3958333333333428,0,0
MACH-08,2025-12-23 05:00:00,41.32,166.439,0,39.85,40.58,40.52,40.333333333333336,40.63,165.676,166.128,166.104,166.07566666666665,165.95016666666666,1.5606626588656265,0.6899999999999977,0.5586449687294193,0.4888333333333321,0,0
MACH-08,2025-12-23 06:00:00,40.57,164.813,0,41.32,40.57,41.41,40.58,40.76333333333333,166.439,166.423,166.284,166.17933333333335,166.006,1.564087917761553,-0.19333333333332803,0.5692840087412054,-1.193000000000012,0,0
MACH-08,2025-12-23 07:00:00,42.2,164.554,0,40.57,39.85,40.85,40.580000000000005,40.623333333333335,164.813,165.676,165.086,165.64266666666666,165.76083333333335,1.557455189294891,1.576666666666668,0.5835203261363014,-1.2068333333333499,0,0
MACH-08,2025-12-23 08:00:00,43.03,166.471,0,42.2,41.32,40.58,41.36333333333334,40.848333333333336,164.554,166.439,166.128,165.26866666666663,165.67216666666667,1.5582858824038885,2.181666666666665,0.6254594818255503,0.7988333333333344,0,0
MACH-08,2025-12-23 09:00:00,43.12,166.007,0,43.03,40.57,40.57,41.93333333333334,41.25666666666667,166.471,164.813,166.423,165.2793333333333,165.72933333333333,1.5591933997955285,1.8633333333333297,0.6465737793737227,0.2776666666666756,1,0
MACH-08,2025-12-23 10:00:00,43.13,165.442,0,43.12,42.2,39.85,42.78333333333334,41.681666666666665,166.007,164.554,165.676,165.67733333333334,165.66,1.5616738975579267,1.4483333333333377,0.6434675974070215,-0.2179999999999893,1,0
MACH-08,2025-12-23 11:00:00,45.15,165.901,0,43.13,43.03,41.32,43.093333333333334,42.22833333333333,165.442,166.471,166.439,165.97333333333336,165.621,1.5660371268279771,2.921666666666667,0.6226639691502888,0.28000000000000114,1,0
MACH-08,2025-12-23 12:00:00,43.85,165.944,0,45.15,43.12,40.57,43.79999999999999,42.86666666666667,165.901,166.007,164.813,165.78333333333333,165.53133333333335,1.6521446316993307,0.9833333333333343,0.6231358969071101,0.4126666666666381,0,0
MACH-08,2025-12-23 13:00:00,44.69,166.378,0,43.85,43.13,42.2,44.04333333333333,43.413333333333334,165.944,165.442,164.554,165.76233333333332,165.71983333333333,1.657561888147295,1.2766666666666637,0.6241509348647118,0.6581666666666592,0,0
MACH-08,2025-12-23 14:00:00,45.1,166.707,0,44.69,45.15,43.03,44.56333333333333,43.82833333333334,166.378,165.901,166.471,166.07433333333333,166.02383333333333,1.6772475187417584,1.2716666666666612,0.6331357763005029,0.6831666666666649,0,0
MACH-08,2025-12-23 15:00:00,43.14,165.422,0,45.1,43.85,43.12,44.54666666666666,44.17333333333334,166.707,165.944,166.007,166.343,166.06316666666666,1.691949394520457,-1.0333333333333385,0.65593829105065,-0.6411666666666633,0,0
MACH-08,2025-12-23 16:00:00,44.86,166.394,0,43.14,44.69,43.13,44.31,44.17666666666667,165.422,166.378,165.442,166.16899999999998,165.96566666666666,1.6508995681303311,0.68333333333333,0.6550431656866634,0.42833333333334167,0,0
MACH-08,2025-12-23 17:00:00,43.89,165.114,0,44.86,45.1,45.15,44.366666666666674,44.465,166.394,166.707,165.901,166.17433333333335,166.12433333333334,1.6379916564688626,-0.5750000000000028,0.6013767161355249,-1.0103333333333353,0,0
MACH-08,2025-12-23 18:00:00,43.43,165.535,0,43.89,43.14,43.85,43.96333333333333,44.254999999999995,165.114,165.422,165.944,165.64333333333335,165.99316666666667,1.632678458628735,-0.8249999999999957,0.5795857200482655,-0.4581666666666706,0,0
MACH-08,2025-12-23 19:00:00,44.62,165.74,0,43.43,44.86,44.69,44.06,44.185,165.535,166.394,166.378,165.681,165.92499999999998,1.6289086214691075,0.43499999999999517,0.5819607536942459,-0.18499999999997385,0,0
MACH-08,2025-12-23 20:00:00,42.96,165.856,0,44.62,43.89,45.1,43.98,44.17333333333334,165.74,165.114,166.707,165.463,165.81866666666667,1.6507448911467564,-1.2133333333333383,0.5826156661921682,0.037333333333322116,0,0
MACH-08,2025-12-23 21:00:00,42.09,165.588,0,42.96,43.43,43.14,43.669999999999995,43.81666666666666,165.856,165.535,165.422,165.71033333333332,165.67683333333332,1.6496586713253742,-1.7266666666666595,0.5692593952301059,-0.08883333333332644,0,1
MACH-08,2025-12-23 22:00:00,41.68,165.349,0,42.09,44.62,44.86,43.22333333333333,43.64166666666667,165.588,165.74,166.394,165.728,165.70450000000002,1.6429090053910302,-1.961666666666673,0.5704970372972943,-0.3555000000000348,0,0
MACH-08,2025-12-23 23:00:00,42.18,165.803,0,41.68,42.96,43.89,42.24333333333333,43.11166666666667,165.349,165.856,165.114,165.59766666666664,165.53033333333335,1.6546937520394567,-0.931666666666672,0.5665343904649178,0.27266666666665174,0,0
MACH-08,2025-12-24 00:00:00,40.01,165.22,0,42.18,42.09,43.43,41.98333333333334,42.82666666666666,165.803,165.588,165.535,165.58,165.64516666666665,1.597285684517946,-2.816666666666663,0.5629817293091933,-0.42516666666665515,0,0
MACH-08,2025-12-24 01:00:00,40.85,165.325,0,40.01,41.68,44.62,41.29,42.25666666666667,165.22,165.349,165.74,165.4573333333333,165.59266666666667,1.669533856229453,-1.4066666666666663,0.5646022776112138,-0.2676666666666847,0,0
MACH-08,2025-12-24 02:00:00,41.02,165.382,0,40.85,42.18,42.96,41.01333333333333,41.62833333333334,165.325,165.803,165.856,165.44933333333333,165.52349999999998,1.669533856229453,-0.6083333333333343,0.554404888864466,-0.1414999999999793,0,1
MACH-08,2025-12-24 03:00:00,40.52,165.927,0,41.02,40.01,42.09,40.626666666666665,41.305,165.382,165.22,165.588,165.309,165.4445,1.6484458534871564,-0.7849999999999966,0.5537609733264097,0.4824999999999875,0,0
MACH-08,2025-12-24 04:00:00,40.15,165.804,0,40.52,40.85,41.68,40.796666666666674,41.04333333333333,165.927,165.325,165.349,165.54466666666664,165.50099999999998,1.651202240967063,-0.8933333333333309,0.5356734062729793,0.3030000000000257,0,0
MACH-08,2025-12-24 05:00:00,41.03,165.697,0,40.15,41.02,42.18,40.56333333333334,40.788333333333334,165.804,165.382,165.803,165.70433333333332,165.57683333333333,1.6301978185273025,0.24166666666666714,0.5359802326413748,0.12016666666667675,1,0
MACH-08,2025-12-24 06:00:00,40.48,165.762,0,41.03,40.52,40.01,40.56666666666667,40.59666666666667,165.697,165.927,165.22,165.80933333333334,165.55916666666667,1.6415072938147781,-0.11666666666667425,0.5132058642081638,0.20283333333333076,0,0
MACH-08,2025-12-24 07:00:00,41.8,165.366,0,40.48,40.15,40.85,40.553333333333335,40.675000000000004,165.762,165.804,165.325,165.75433333333334,165.6495,1.6465279675186297,1.124999999999993,0.478724051402268,-0.2834999999999752,0,0
MACH-08,2025-12-24 08:00:00,41.67,166.37,0,41.8,41.03,41.02,41.10333333333333,40.833333333333336,165.366,165.697,165.382,165.60833333333335,165.65633333333335,1.6531075260697847,0.836666666666666,0.4173680386779262,0.7136666666666542,0,0
MACH-08,2025-12-24 09:00:00,42.45,165.457,0,41.67,40.48,40.52,41.31666666666666,40.94166666666666,166.37,165.762,165.927,165.83266666666668,165.821,1.6615810089400682,1.50833333333334,0.41029001540232796,-0.3640000000000043,0,0
MACH-08,2025-12-24 10:00:00,42.96,166.023,0,42.45,41.8,40.15,41.973333333333336,41.263333333333335,165.457,165.366,165.804,165.731,165.74266666666668,1.657371707932713,1.6966666666666654,0.41075116546059476,0.2803333333333171,0,0
MACH-08,2025-12-24 11:00:00,43.5,165.347,0,42.96,41.67,41.03,42.36,41.73166666666667,166.023,166.37,165.697,165.95000000000002,165.77916666666667,1.6550631583011997,1.7683333333333309,0.41025502849509393,-0.43216666666666015,0,0
MACH-08,2025-12-24 12:00:00,44.73,165.993,0,43.5,42.45,40.48,42.97,42.14333333333334,165.347,165.457,165.762,165.609,165.72083333333333,1.5735061353442292,2.586666666666659,0.41707500281210164,0.27216666666666356,0,0
MACH-08,2025-12-24 13:00:00,44.53,166.29,0,44.73,42.96,41.8,43.73,42.85166666666667,165.993,166.023,165.366,165.78766666666667,165.75933333333333,1.6170665313033934,1.6783333333333346,0.41828841854234694,0.5306666666666615,0,0
MACH-08,2025-12-24 14:00:00,44.26,164.056,0,44.53,43.5,41.67,44.25333333333333,43.30666666666667,166.29,165.347,166.37,165.87666666666667,165.91333333333333,1.607915148004809,0.953333333333326,0.4127247192018907,-1.8573333333333153,0,0
MACH-08,2025-12-24 15:00:00,44.24,166.563,0,44.26,44.73,42.45,44.50666666666666,43.73833333333334,164.056,165.993,165.457,165.44633333333334,165.52766666666665,1.5568599366396956,0.5016666666666652,0.48731545001746446,1.035333333333341,0,0
MACH-08,2025-12-24 16:00:00,45.76,164.976,0,44.24,44.53,42.96,44.343333333333334,44.03666666666667,166.563,166.29,166.023,165.63633333333334,165.71200000000002,1.5937972499373834,1.7233333333333292,0.5218470939771684,-0.7360000000000184,1,0
MACH-08,2025-12-24 17:00:00,44.53,165.291,0,45.76,44.26,43.5,44.75333333333333,44.50333333333333,164.976,164.056,165.347,165.19833333333335,165.5375,1.6610023492887522,0.026666666666670835,0.5159659138693108,-0.2464999999999975,0,0
MACH-08,2025-12-24 18:00:00,43.43,165.271,0,44.53,44.24,44.73,44.843333333333334,44.675000000000004,165.291,166.563,165.993,165.60999999999999,165.52816666666664,1.688630726914262,-1.2450000000000045,0.5098571553290338,-0.2571666666666488,0,0
MACH-08,2025-12-24 19:00:00,43.9,166.804,0,43.43,45.76,44.53,44.57333333333333,44.458333333333336,165.271,164.976,166.29,165.17933333333335,165.40783333333334,1.688630726914262,-0.5583333333333371,0.514447839639525,1.3961666666666588,0,0
MACH-08,2025-12-24 20:00:00,43.47,166.113,0,43.9,44.53,44.26,43.95333333333334,44.35333333333333,166.804,165.291,164.056,165.78866666666667,165.4935,1.6565403423376168,-0.8833333333333329,0.56970554306304,0.619499999999988,0,0
MACH-08,2025-12-24 21:00:00,42.2,165.093,0,43.47,43.43,44.24,43.6,44.221666666666664,166.113,165.271,166.563,166.06266666666667,165.83633333333333,1.6655372985161736,-2.021666666666661,0.5761897190951616,-0.7433333333333394,0,0
MACH-08,2025-12-24 22:00:00,41.3,165.367,0,42.2,43.9,45.76,43.19,43.88166666666667,165.093,166.804,164.976,166.00333333333333,165.59133333333332,1.6643625558712365,-2.5816666666666706,0.5875288152042418,-0.22433333333333394,0,0
MACH-08,2025-12-24 23:00:00,41.28,165.924,0,41.3,43.47,44.53,42.32333333333333,43.13833333333333,165.367,166.113,165.291,165.52433333333332,165.6565,1.6748354342677931,-1.8583333333333272,0.5871568933351224,0.2675000000000125,0,0
MACH-08,2025-12-25 00:00:00,40.29,165.685,0,41.28,42.2,43.43,41.593333333333334,42.59666666666667,165.924,165.093,165.271,165.46133333333333,165.76199999999997,1.6932307148224408,-2.306666666666672,0.5891558426118751,-0.07699999999996976,0,0
MACH-08,2025-12-25 01:00:00,40.34,165.183,0,40.29,41.3,43.9,40.95666666666667,42.07333333333333,165.685,165.367,166.804,165.65866666666668,165.831,1.6761860931398715,-1.7333333333333272,0.5822616262891926,-0.6479999999999961,0,0
MACH-08,2025-12-25 02:00:00,40.75,165.423,0,40.34,41.28,43.47,40.63666666666666,41.48,165.183,165.924,166.113,165.59733333333335,165.56083333333333,1.7012518834697634,-0.7299999999999969,0.586539816654757,-0.13783333333333303,0,0
MACH-08,2025-12-25 03:00:00,40.28,165.175,0,40.75,40.29,42.2,40.46,41.026666666666664,165.423,165.685,165.093,165.43033333333335,165.44583333333333,1.7122753211318684,-0.7466666666666626,0.5857662747400589,-0.2708333333333144,0,0
MACH-08,2025-12-25 04:00:00,40.68,164.668,0,40.28,40.34,41.3,40.45666666666667,40.70666666666667,165.175,165.183,165.367,165.2603333333333,165.4595,1.7248868372864927,-0.026666666666670835,0.59082608435661,-0.791499999999985,0,0
MACH-08,2025-12-25 05:00:00,41.47,165.404,0,40.68,40.75,41.28,40.57,40.60333333333333,164.668,165.423,165.924,165.08866666666665,165.343,1.6970330033584142,0.8666666666666671,0.6207252755875516,0.06100000000000705,0,0
MACH-08,2025-12-25 06:00:00,41.82,165.644,0,41.47,40.28,40.29,40.81,40.635,165.404,165.175,165.685,165.0823333333333,165.25633333333334,1.6828450289017332,1.1850000000000023,0.6211855892014049,0.38766666666666083,0,0
MACH-08,2025-12-25 07:00:00,41.11,166.035,0,41.82,40.68,40.34,41.32333333333333,40.89,165.644,164.668,165.183,165.23866666666666,165.24949999999998,1.6339992726997576,0.21999999999999886,0.6200396142086534,0.7855000000000132,0,0
MACH-08,2025-12-25 08:00:00,43.23,165.81,0,41.11,41.47,40.75,41.46666666666667,41.01833333333334,166.035,165.404,165.423,165.69433333333333,165.39149999999998,1.6540529384464495,2.211666666666659,0.625859616094212,0.41850000000002296,0,0
MACH-08,2025-12-25 09:00:00,42.68,165.818,0,43.23,41.82,40.28,42.053333333333335,41.431666666666665,165.81,165.644,165.175,165.82966666666667,165.456,1.649039191049783,1.2483333333333348,0.6056188340045748,0.3620000000000232,0,0
MACH-08,2025-12-25 10:00:00,43.16,165.742,0,42.68,41.11,40.68,42.34,41.83166666666667,165.818,166.035,164.668,165.88766666666666,165.56316666666666,1.648770072999302,1.328333333333326,0.6072628540530558,0.17883333333332985,0,0
MACH-08,2025-12-25 11:00:00,44.14,165.745,0,43.16,43.23,41.47,43.02333333333333,42.245,165.742,165.81,165.404,165.79,165.74216666666666,1.6510977902711923,1.8950000000000031,0.6010576170864025,0.002833333333342125,0,0
MACH-08,2025-12-25 12:00:00,44.27,166.073,0,44.14,42.68,41.82,43.32666666666666,42.69,165.745,165.818,165.644,165.76833333333335,165.799,1.6709354752095544,1.5800000000000054,0.6001332324898803,0.2740000000000009,0,0
MACH-08,2025-12-25 13:00:00,44.95,164.594,0,44.27,43.16,41.11,43.85666666666666,43.09833333333333,166.073,165.742,166.035,165.85333333333332,165.87050000000002,1.6485171202165636,1.8516666666666737,0.60270661109498,-1.276500000000027,0,0
MACH-08,2025-12-25 14:00:00,45.03,165.905,0,44.95,44.14,43.23,44.45333333333334,43.73833333333334,164.594,165.745,165.81,165.4706666666667,165.63033333333334,1.671630940128514,1.2916666666666643,0.6163019784349041,0.2746666666666613,0,0
MACH-08,2025-12-25 15:00:00,44.74,165.276,0,45.03,44.27,42.68,44.75,44.038333333333334,165.905,166.073,165.818,165.524,165.64616666666666,1.7108540434432034,0.701666666666668,0.5357672204347556,-0.3701666666666483,0,0
MACH-08,2025-12-25 16:00:00,45.0,164.49,0,44.74,44.95,43.16,44.906666666666666,44.38166666666666,165.276,164.594,165.742,165.25833333333335,165.55583333333334,1.7335750423708742,0.6183333333333394,0.49784666568716984,-1.0658333333333303,0,0
MACH-08,2025-12-25 17:00:00,44.75,165.971,0,45.0,45.03,44.14,44.92333333333334,44.68833333333333,164.49,165.905,165.745,165.22366666666667,165.34716666666668,1.6814132577903638,0.061666666666667425,0.53068995117201,0.623833333333323,0,0
MACH-08,2025-12-25 18:00:00,45.5,165.36,0,44.75,44.74,44.27,44.830000000000005,44.79,165.971,165.276,166.073,165.24566666666666,165.38483333333332,1.6925642474892943,0.7100000000000009,0.5359356693356685,-0.024833333333305063,0,0
MACH-08,2025-12-25 19:00:00,44.01,164.451,0,45.5,45.0,44.95,45.083333333333336,44.995000000000005,165.36,164.49,164.594,165.27366666666668,165.266,1.7828870496694427,-0.9850000000000065,0.5342224947647276,-0.8149999999999977,0,0
MACH-08,2025-12-25 20:00:00,41.91,165.932,0,44.01,44.75,45.03,44.75333333333333,44.83833333333334,164.451,165.971,165.905,165.26066666666668,165.2421666666667,1.7860724764967688,-2.9283333333333417,0.510270514715439,0.6898333333332971,0,1
MACH-08,2025-12-25 21:00:00,42.29,166.981,0,41.91,45.5,44.74,43.806666666666665,44.318333333333335,165.932,165.36,165.276,165.24766666666667,165.24666666666667,1.7878279571431845,-2.028333333333336,0.5014017452547173,1.7343333333333248,0,1
